Index,demand
36591,0.03463963529890639
36592,0.5020555831295015
36593,0.24282558460819495
36594,0.6537212243387414
36595,0.507027293232779
36596,0.4669230669094837
36597,0.2794093818150807
36598,0.16353013769480781
36599,0.05471733852310687
36600,0.02623816521482529
36601,0.04248046167434562
36602,0.12388590632687313
36603,0.020624884746631197
36604,0.042728942244309905
36605,1.000161153215648
36606,0.04919853628866007
36607,0.02722536942431598
36608,0.0689334942974046
36609,0.0558159938906181
36610,0.27583306802530483
36611,0.048398700080496945
36612,0.04723994954386103
36613,0.01572944311884956
36614,0.03802936090695279
36615,0.007939880979002896
36616,0.007963879405386306
36617,0.02096931550173096
36618,0.05265130266771782
36619,0.0544359022853414
36620,0.5999119554502299
36621,0.6673168666255359
36622,0.270000808899433
36623,1.0066316211843007
36624,0.2542923625830821
36625,0.2891728926254179
36626,0.1705820494709752
36627,0.028986756409227266
36628,0.027887526216237375
36629,0.044634187814990234
36630,0.045041466463349125
36631,0.04979363134193722
36632,0.04111185567798287
36633,0.07604563025579256
36634,0.42687519471855484
36635,0.09391185470476557
36636,0.3838950583397541
36637,0.030560024549777312
36638,0.10869627115949307
36639,0.10874512854833095
36640,0.14456858388842478
36641,0.25703730329376673
36642,0.059022376245838795
36643,0.005748361543089453
36644,0.0027411637994418734
36645,0.025911977152764186
36646,0.08295891351552542
36647,1.0003580972750497
36648,0.6571187132344777
36649,0.7518227661186309
36650,0.5927845366326724
36651,0.40029650488069013
36652,0.13659693434816644
36653,0.15510216409922303
36654,0.034968937730442906
36655,0.03022636280217149
36656,0.038325939037366655
36657,0.05326631879550538
36658,0.10098570585094893
36659,0.0956803691011501
36660,0.07464100144912998
36661,0.2722223346043502
36662,0.02861190966118898
36663,0.06722676810458772
36664,0.3878876677110439
36665,0.03973338323712222
36666,0.005205546917215925
36667,0.0019151727771151567
36668,0.075266469935966
36669,0.28282553570849567
36670,0.01414289531093136
36671,0.24652682851182442
36672,0.1305811124636451
36673,0.08145103206866153
36674,0.14622588487557467
36675,0.03819428085648226
36676,0.10010171156980754
36677,0.0729519886764343
36678,0.05323425277083642
36679,0.09387413986885448
36680,0.0832559536627601
36681,0.07580805557482584
36682,0.0960356498902498
36683,0.01879326765803195
36684,0.025215043905525498
36685,0.2791924886539219
36686,0.01774025773361779
36687,0.07492401306844679
36688,0.0205321945738577
36689,0.026939856498901665
36690,0.01828528958094168
36691,0.14405872262549393
36692,0.26953731068699116
36693,0.7068019355732261
36694,0.17700254876512225
36695,0.013521338518506204
36696,0.014234698284106732
36697,0.049213975747543874
36698,0.027990337984026517
36699,0.03169677163087668
36700,0.04210790447010187
36701,0.07302389197347266
36702,0.2701366850536001
36703,0.01980295419085514
36704,0.031066444360832335
36705,0.014264548927518302
36706,0.031364891081267
36707,0.01695440444566467
36708,0.015071289924850552
36709,0.016319300530775623
36710,0.0721236501854679
36711,0.06179513684531787
36712,0.41840866388841946
36713,0.015496866815513103
36714,0.005020184210105156
36715,0.019188286707969408
36716,0.051464835611938875
36717,0.06805537064400566
36718,0.41227863966374845
36719,0.16941712275757081
36720,0.027351949445106733
36721,0.029331816777507777
36722,0.24290668125647685
36723,0.04490620109756893
36724,0.09014080821173759
36725,0.11619737329837887
36726,0.029090446307703494
36727,0.4414614260185671
36728,0.014771059407256301
36729,0.05252219920287077
36730,0.013110568284178791
36731,0.08034975791296597
36732,0.03154767286429258
36733,0.02231864031041362
36734,0.00011151775301529443
36735,0.015630975042635303
36736,0.04649231032918371
36737,0.1313960020582375
36738,0.026879401005432273
36739,0.03913644845392694
36740,0.03964536327617872
36741,0.04319860182463918
36742,0.05660505594267458
36743,0.28507586679368513
36744,0.08791297031170149
36745,0.24818226268002883
36746,0.0777388784278232
36747,0.017556287323988833
36748,0.03634396412499715
36749,0.07284124610148868
36750,0.07457875758786643
36751,0.31192967457396215
36752,0.29149327549928006
36753,0.0007107402166992658
36754,0.04125803650589505
36755,0.03241378807074845
36756,0.42088202359362403
36757,0.5335329971179439
36758,0.10631813769312017
36759,0.11248801246358203
36760,0.015117747758728643
36761,0.10019772847448113
36762,0.08179358416283133
36763,0.0827621069009151
36764,0.10029190026283785
36765,0.17611275619056027
36766,0.09581932879081315
36767,0.9808102692545992
36768,0.040012762123203566
36769,0.08066249940354835
36770,0.07887057154178827
36771,0.06515942308714144
36772,0.03356045405193865
36773,0.13172990636945145
36774,0.4386183380210523
36775,0.0722379926672414
36776,0.2740917335913221
36777,0.032793159027405386
36778,0.13156645277028764
36779,0.00940973992243405
36780,0.04886619555984482
36781,0.016584256192791164
36782,0.013361106308671732
36783,0.04543929151362519
36784,0.06497319123076464
36785,0.017622833303653794
36786,0.027542853746154502
36787,0.06344508278974753
36788,0.032767917610066005
36789,0.15898585594923573
36790,0.06431303865716606
36791,0.03460375217038454
36792,0.04405883982554444
36793,0.08584795475561874
36794,0.10719328767731304
36795,0.02745301593976893
36796,0.027080082047923906
36797,0.05883009059388469
36798,0.9995827614309024
36799,0.06915141317572053
36800,0.1519436128475164
36801,0.06407045761326158
36802,0.04078362729973191
36803,0.026965943702997024
36804,0.018741466979405017
36805,0.005778349966749848
36806,0.4485636272958924
36807,0.009266867047807019
36808,0.0005100636771942415
36809,0.004299635951504345
36810,0.008351796053286257
36811,0.060061918991448596
36812,0.24780130825800575
36813,0.10525350509158177
36814,0.03239635674374977
36815,0.06069890687835547
36816,0.3029877681956413
36817,0.04672125498286696
36818,0.023421068427390838
36819,0.023818243128097463
36820,0.02239830824912694
36821,0.014841795107942896
36822,0.2888232075334096
36823,0.04812558880138468
36824,0.0149403358203548
36825,0.013935588741599537
36826,0.07197826954586709
36827,0.13566335203581428
36828,0.10643252474849607
36829,0.09479052992533105
36830,0.063232454573008
36831,0.036123575178956015
36832,0.05104600512062658
36833,0.08891533525053454
36834,0.15123812209796328
36835,0.3029671497537034
36836,0.017526470958814662
36837,0.01570312933717183
36838,0.008778234842479771
36839,8.386047738396726e-05
36840,0.01340755892154055
36841,0.016109364578075623
36842,0.013471743284061687
36843,0.046455791465549554
36844,0.08477875376558204
36845,0.07031982162829448
36846,0.0908597399424328
36847,0.04028727828027067
36848,0.2758195800130615
36849,0.05715046664927742
36850,0.3140860922007205
36851,0.014271843187310049
36852,0.008899323884419252
36853,0.01928325932511358
36854,0.012937552506216898
36855,0.007632760724978566
36856,0.02735380721451172
36857,0.011285359043304558
36858,0.06692641381665426
36859,0.07151533598918125
36860,0.040651052873734245
36861,0.0585122084381132
36862,0.02864045111708378
36863,0.07136198525270634
36864,0.023148943667270466
36865,0.14231700539411188
36866,0.019713782801052078
36867,0.030389638277193924
36868,0.014916935233299577
36869,0.03880106092283348
36870,0.023041760051145433
36871,0.031464712785866884
36872,0.10747328157484196
36873,0.2999757093253774
36874,0.08215673161452285
36875,0.07299940834842665
36876,0.0770256507346908
36877,0.07947783295846529
36878,0.02881999969728602
36879,0.09631528081874047
36880,0.02207852650716638
36881,0.14550648207757022
36882,0.13973573742653633
36883,0.02503132935543581
36884,0.023987413187633824
36885,0.042799485479424776
36886,0.005353348744651848
36887,0.00035201830092742355
36888,0.0006387429363904958
36889,0.015344942464075247
36890,0.0375726335367102
36891,0.009580879614938795
36892,0.1448884579833201
36893,0.08820229340433595
36894,0.15099060938171713
36895,0.15652205270521755
36896,0.021775128179923917
36897,0.008188276794495465
36898,0.01006510333487785
36899,0.0023151766964677146
36900,0.04353401589236146
36901,0.02391780471527611
36902,0.020257764703137622
36903,0.05265406166505164
36904,0.02918342335200221
36905,0.14062741290101524
36906,0.891639842146149
36907,0.023612665038736578
36908,0.3135948502941114
36909,0.01889270556257966
36910,0.022200948052558372
36911,0.04351932717635117
36912,0.027443123979679573
36913,0.03393014160242391
36914,0.05031829496362698
36915,0.060508972407403924
36916,0.032096324838938387
36917,0.038714501150467484
36918,0.049920894703705275
36919,0.03575674041976606
36920,0.02543003500171936
36921,0.40400959272659553
36922,0.05103455157493312
36923,0.06564731387596084
36924,0.052670843133165515
36925,0.26529791634334565
36926,0.28819556762452403
36927,0.02191497264741034
36928,0.030211466145120255
36929,0.010360057108782903
36930,0.41728235613975306
36931,0.10129820502718437
36932,0.46677119689400426
36933,0.08117251333497193
36934,0.11216208727018584
36935,0.10637967254911188
36936,0.11983486862848129
36937,0.014495515427573467
36938,0.015204780116911017
36939,0.8510041141449455
36940,0.08137783340363836
36941,0.8413062308334971
36942,0.30064786446847425
36943,0.045881390943704005
36944,0.2923179003997991
36945,0.08781146930306312
36946,0.017468787654702243
36947,0.036046703631459134
36948,0.01642631768680941
36949,0.1311604742687981
36950,0.2841887514831517
36951,0.6448939329778834
36952,0.6441834366502707
36953,0.07541111074003878
36954,0.1245789957546847
36955,0.1414771292806396
36956,0.06657423083342126
36957,0.06068284271787413
36958,0.06513784631466359
36959,0.11537635895187366
36960,0.07043233276823702
36961,0.5078624484157741
36962,0.13896968237035245
36963,0.27973817500951914
36964,0.5980732146986123
36965,0.12708679392797764
36966,0.4915460107501063
36967,0.09910377006986168
36968,0.09285107197908654
36969,0.08515916382121458
36970,0.05703813943908304
36971,0.05539224728598451
36972,0.10603267702049521
36973,0.021949812705437537
36974,0.08330501759456914
36975,0.12544921818343427
36976,0.1169907943804264
36977,0.05005805698677118
36978,0.06112296831876539
36979,0.13406553054130857
36980,0.2532465350369898
36981,0.05173840744214034
36982,0.03538826469765012
36983,0.07578995797433087
36984,0.09006863045054261
36985,0.03805885281196161
36986,0.007694608079052159
36987,0.07045877778351432
36988,0.1211712051966754
36989,0.1095611201914142
36990,0.29539145201973693
36991,0.07515758400347608
36992,0.035214413134236025
36993,0.029379224694262226
36994,0.03805764997341392
36995,0.500588644664755
36996,0.26834401650189665
36997,0.06310958773889991
36998,0.0861871937115721
36999,0.43499948477653727
37000,0.425104425427802
37001,0.030623137765203326
37002,0.087186831503087
37003,0.07289383614656036
37004,0.02772227548937448
37005,0.047331072359863426
37006,0.04580817954811452
37007,0.06858181803835732
37008,0.08377687177252763
37009,0.10011994077346119
37010,0.2858874701784341
37011,0.429069093471403
37012,0.2701672686784924
37013,0.059691922944839826
37014,0.03630913721444633
37015,0.05641213258794734
37016,0.310711752206537
37017,0.030462747700222503
37018,0.003591194607166677
37019,0.11674605634633334
37020,0.2851727645191
37021,0.5702477902353185
37022,0.1238310381834272
37023,0.13959291274201077
37024,0.041544523991698376
37025,0.054117893236011974
37026,0.08348229119080278
37027,0.05877720566553582
37028,0.03158473048399388
37029,0.12542550948410988
37030,0.16559907470954405
37031,0.10407421712151659
37032,0.10377032891694327
37033,0.0724912016741614
37034,0.03696467506622618
37035,0.04408146629300046
37036,0.026920666086352133
37037,0.028351236263420697
37038,0.030199269152611292
37039,0.2599380120881213
37040,0.0597946300137072
37041,0.10065618972989576
37042,0.01724454723873243
37043,0.03364730720789042
37044,0.027375872820511224
37045,0.006746749001261359
37046,0.013876094129038502
37047,0.04408226462013932
37048,0.028428761946148375
37049,0.06083735823330673
37050,0.5415760793178415
37051,0.4143539467303391
37052,0.044122200580594254
37053,0.030989482645738087
37054,0.03469042968872138
37055,0.09727405457739775
37056,0.06944061901475954
37057,0.04778268109833317
37058,0.06807739008002223
37059,0.024487183785562333
37060,0.019686615060853757
37061,0.028652331386967912
37062,0.032866042899486934
37063,0.1775190243460629
37064,0.02403214388930551
37065,0.023541884435029987
37066,0.03712785970215274
37067,0.06274914943909181
37068,0.05793870894829548
37069,0.11982596239396401
37070,0.2692165830985187
37071,0.2939990576318341
37072,0.05812912216395083
37073,0.03599548915285673
37074,0.012557169374674122
37075,0.04324633566811075
37076,0.047414740487301654
37077,0.2849167638459824
37078,0.07228591586341834
37079,0.43781413052387963
37080,0.09506415261528357
37081,0.09788849352503809
37082,0.053330704166993315
37083,0.0480303571250245
37084,0.03461888760165478
37085,0.017097427117182165
37086,0.07065189575001096
37087,0.038163904695118156
37088,0.02474703342790162
37089,0.022338537785072297
37090,0.07938651946907266
37091,0.04081490821465787
37092,0.05948430533640928
37093,0.05419872360219212
37094,0.1025385515920563
37095,0.27225953229754596
37096,0.6345311518320361
37097,0.06273288630815471
37098,0.015625360793005496
37099,0.06760420514673687
37100,0.044373176769278766
37101,0.11945297844761157
37102,0.076062019876696
37103,0.09356331381508591
37104,0.06403325110914238
37105,0.09678126128887782
37106,0.0245603476115898
37107,0.035443306878471866
37108,0.032290766931317265
37109,0.11573359575285812
37110,0.06128817029222186
37111,0.03671341867397923
37112,0.01457386061101527
37113,0.02666948272545393
37114,0.07162369522092918
37115,0.06793188738407197
37116,0.09378010508295315
37117,0.08543156915849684
37118,0.26981585614768766
37119,0.2808989381831911
37120,0.13764629247689897
37121,0.008004912873912633
37122,0.07523999952215216
37123,0.005860373895930306
37124,0.0456084715878676
37125,0.03985375168291587
37126,0.0704589444992761
37127,0.03531090568448088
37128,0.057401617049666405
37129,0.055405254171681066
37130,0.04909396115335432
37131,0.05090935353944358
37132,0.026742207287681046
37133,0.05002973868141487
37134,0.015773772874391717
37135,0.07937733695749392
37136,0.01865887211255548
37137,0.0389966546991549
37138,0.11780323964194278
37139,0.056399632847824184
37140,0.09255667368344475
37141,0.5481765501924439
37142,0.08943110406226139
37143,0.08875740627486288
37144,0.06509441767497869
37145,0.05706999541882611
37146,0.062427569764209656
37147,0.08029786135217101
37148,0.055294529380384115
37149,0.004807942609039445
37150,0.006992375622319826
37151,0.032176547853907125
37152,0.1963658565733654
37153,0.06926562801193398
